x_index,y_index,Y,X,v1,v2,v3,v4
10,5,1.48001667656,-0.105064006888,0.842666536560125,0.4517686802426641,0.35245133992001565,0.38965770182279696
10,6,1.48001252821,-0.11006243976,0.5556876561924844,1.0642071285476797,0.37029387304348443,0.39513249108701565
10,7,1.48002490757,-0.115060520308,0.8637953002200861,4.994792605071031,0.45779427919739063,0.5105117627251172
10,8,1.4800107246,-0.120083730485,0.6083105213478438,4.854520312909329,0.328072243958711,0.34530068287403914
10,9,1.48001654482,-0.125091444485,0.439279301813461,3.7383049068609617,0.2959525756233203,0.3207073077565391
10,10,1.48002366138,-0.130083410006,0.591741080275,3.9204407092873828,0.2979330232764922,0.30403004861661725
10,11,1.48003475149,-0.13510841019,0.784721480480336,4.771252814462118,0.3023768793752969,0.3143613386413985
10,12,1.48004448961,-0.14007764891,0.8044196192845703,6.026007035007908,0.34723598016960155,0.36618975488144534
10,13,1.4800378062,-0.145076576302,0.6553000775408203,6.140915928740094,0.5530282261123125,0.5808757577417734
10,14,1.480045078,-0.150081887729,0.45613876608504694,1.4135655456098204,0.6728329729659298,0.47595927962903134
10,15,1.48003711905,-0.155117629578,0.37298895463553905,0.40345187624225787,1.01059823386125,0.4170196820655079
10,16,1.480040628,-0.160091970672,0.6518642093437267,0.7690937821123829,3.3969643791234696,0.6351739972323595
10,17,1.48003192231,-0.165091145962,0.7671762488919454,0.7974495636690314,3.5517003292859064,0.6512270465102501
10,18,1.4800305996,-0.170120408986,0.7691874135916875,0.8331379606800547,3.6195561355842187,0.6879705555667187
10,19,1.48002008549,-0.175109937285,0.87658605111825,0.8330110215598907,3.755520886251375,0.7019096799047344
10,20,1.48003714403,-0.180086472397,0.9255503803292889,0.9242640885839533,3.916183005892493,0.7152308858239923
10,21,1.48003607511,-0.185116269829,1.0150464076172034,1.1398229983580626,4.3112455509337035,0.8006786777695314
10,22,1.48003580902,-0.190114561073,1.053598521572336,0.9469419042671406,4.089232607254109,0.8168536083406408
10,23,1.48003410414,-0.195109361546,1.2395637158045236,1.2303830197289845,4.893481000592336,0.941157847389461
10,24,1.48004426553,-0.200125191311,1.0277638817054768,1.0901799334432893,4.389259817609227,0.91640915997625
11,24,1.47496676013,-0.200003715107,1.1666420640547657,1.0183906181211173,5.877218842609891,0.7411682859309844
11,23,1.47497705058,-0.194952398077,0.6698252929963282,0.8340983309915,6.347606494092945,0.8194875025628205
11,22,1.47499068191,-0.189956070028,0.7799114870553439,0.8891316824520157,6.630700099835157,0.8231432011895861
11,21,1.47496924339,-0.184939144075,0.5659445591526797,0.6241217818254219,6.306448242283016,0.7207926450393438
11,20,1.4749744804,-0.179926292859,0.649799999141875,0.6734740833716563,6.261762587944446,0.7056744302149063
11,19,1.47499581869,-0.17493452493,0.7006867960386641,0.6855856051195547,6.117967580996148,0.6900160148003829
11,18,1.4749733526,-0.169929071007,0.6156151337115704,0.6347947835730938,5.8965010059882825,0.6815353959910547
11,17,1.47497510873,-0.164916890032,0.6907449586886719,0.6671928791137423,6.187609540375954,0.6176176630970156
11,16,1.47494515802,-0.159879658689,0.7352961488474767,0.6636113208282969,6.960093053434759,0.5878576560740626
11,15,1.47491902846,-0.154858716291,0.506483388605625,0.5321257076869298,6.194137591261125,0.5893425600482267
11,14,1.47495175361,-0.149905493958,0.6311098482393518,0.968704006549961,4.827635372100703,0.7053504825671407
11,13,1.47497972246,-0.144903147563,0.5741048078015938,2.8241024397724614,1.085364018659922,0.6326809819948516
11,12,1.4749848984,-0.139896860839,1.0015627344275315,6.135917438740165,0.5498975545947968,0.5855774396531562
11,11,1.47498023293,-0.134904424949,0.8404931513132345,6.8733224547005705,0.4135808531892266,0.451971363405375
11,10,1.47498672018,-0.129885652716,0.4520900372961406,6.830543724482015,0.3787252705613203,0.41513483967776565
11,9,1.47499955838,-0.124893228026,0.4373011980313125,6.093289579798539,0.39631861318650785,0.4368725163572891
11,8,1.47500226866,-0.119888140894,0.628368012588461,5.120166019391438,0.47235724331253914,0.5515271617642501
11,7,1.47499500202,-0.114894249422,1.2774678111024924,1.9025602022548829,0.517023529874758,0.5692050071079141
11,6,1.47500156308,-0.109907056182,3.9370314919227036,0.757851589790914,0.4994494316642891,0.6006706120661328
11,5,1.47497910347,-0.104923140991,4.668147408480696,0.4735214070413907,0.42471510408198443,0.5309530320054141
11,4,1.47499476797,-0.0999112579314,6.2730199537467515,0.5320123383463751,0.45071665223803914,0.5500057427467735
11,3,1.47500010223,-0.0949149410095,6.757334393404539,0.767385716944461,0.5793300364826328,0.7151176398450705
11,2,1.47500024868,-0.0899185041062,6.074954957121781,0.7828701924567187,0.6397253013133437,0.7611552143176329
11,1,1.47501720659,-0.0849154660205,5.9640892409050235,0.7490761366791641,0.5804169758293438,0.7260453833645
11,0,1.47499856026,-0.0798996491983,5.983546577802008,0.7310927245710236,0.5990574119938439,0.7444323113735705
12,0,1.46999879455,-0.0799742458384,6.039972312012078,0.3153462579177735,0.3277275715566329,0.4023060933966954
12,1,1.47001031176,-0.0850429344919,5.937390946246844,0.3394149760109219,0.341075546950211,0.4137166743469532
12,2,1.46998563891,-0.0900963780065,6.1008643541381264,0.3806593342405547,0.3659434017007188,0.4301522680481954
12,3,1.4698947181,-0.095104007599,5.825138151830743,0.3088537351828516,0.3178731976043047,0.3585350422037969
12,4,1.47002281919,-0.10004207681,6.1530478051574065,0.29176531172076564,0.30092836708281256,0.36156110305668754
12,5,1.47002895534,-0.105079746427,4.958262881724227,0.2987008260791172,0.30816204650767187,0.34916769997781255
12,6,1.47003069684,-0.110068853779,5.335175846537899,0.37853541700842186,0.35935885118771876,0.44049996517014056
12,7,1.47002440545,-0.115068807255,4.372327569974281,0.7845955282532344,0.523492243814547,0.6594973337356329
12,8,1.47002061563,-0.120067854198,1.2266894490809452,1.8800432501408828,0.5159839613950469,0.562085683916672
12,9,1.4700268223,-0.125059875307,1.0196548281341797,4.3732559896228285,0.5426631350001407,0.6333413368152969
12,10,1.47001761682,-0.130090128841,0.9597349990363281,5.283595017094907,0.5316732172177735,0.5946418057089532
12,11,1.47003991515,-0.135073760815,0.8443742316431486,4.802116661375477,0.5880782266735313,0.6607405722711173
12,12,1.47003069422,-0.140091419297,0.624016430991,2.613878180447695,0.9908337264985626,0.7088110230907969
12,13,1.47003050262,-0.145085026676,0.9912901645399688,1.3615263043392969,4.994934841033664,0.7603200560634923
12,14,1.47003262531,-0.150106384448,0.8827329145580313,0.8294182373658595,5.941153229324361,0.4648642577355079
12,15,1.47003509194,-0.15508133425,0.3190732595683047,0.3985043345966797,5.427978705754985,0.3609983272877969
12,16,1.47004341618,-0.160116570235,0.4487291729717969,0.5418079921614843,5.7063986326764615,0.33470046448972657
12,17,1.47002716519,-0.165122785546,0.4505937840517579,0.42071818717885945,6.094578955584696,0.3408267265368282
12,18,1.47002573093,-0.170115934894,0.34680581815598444,0.3350715362812266,5.5347237733509065,0.35916875091155476
12,19,1.47005037573,-0.175085273342,0.4741716462079452,0.4508075697614219,5.722900224851259,0.35721198869188286
12,20,1.47003298712,-0.18010691609,0.640496311518422,0.47130213126709375,6.119074381565743,0.3441910449868907
12,21,1.47004039651,-0.185122564951,0.33843326413700003,0.31919514086152345,5.8073957883531175,0.33854268590530473
12,22,1.4700223457,-0.190139532515,0.425575304747586,0.3654176344216719,5.713869043074688,0.36511835910046875
12,23,1.47003503199,-0.19510908801,0.46386478178646096,0.5423674371662892,5.670384560954814,0.3759624634328516
12,24,1.47003681957,-0.20013066427,0.5415454786068594,0.5140873996521875,5.902448887114337,0.39096286789795315
13,24,1.4649661475,-0.200011385128,0.4041861246807579,0.4736357632750079,5.110217520513274,0.3026789920140548
13,23,1.46498395016,-0.194905242572,0.456736083111125,0.5755195190066876,5.348950406457743,0.3024547205656016
13,22,1.46500517654,-0.189943621854,0.3135264271105235,0.3801387481500859,4.914206495074634,0.30150138186722664
13,21,1.46495319436,-0.184923747446,0.36596276947707035,0.45114804786798446,4.623870204508368,0.3016990072029922
13,20,1.46497758238,-0.17995794967,0.3859208312416407,0.5308350982844454,4.525424290759906,0.3008434942794375
13,19,1.46492723092,-0.174928958104,0.7146790892404219,0.6312380209758438,5.560731242865336,0.3007181588605
13,18,1.46492240114,-0.169918494619,0.29627714007925,0.28814834864670313,5.146268847448033,0.30059504395095316
13,17,1.46486089741,-0.164881477041,0.42241391618350005,0.6737622561459063,5.879764533264611,0.3025622919094141
13,16,1.46498005759,-0.159912865444,0.271720650089961,0.22177177168744536,1.749085378064688,0.2919502308083516
13,15,1.46499812333,-0.154889025571,0.2711554070884141,0.22024702190588283,1.3401807942904846,0.29286643765525006
13,14,1.46500121639,-0.149890977918,0.8772126048513046,0.617030585086461,5.818872491138563,0.35069874120264843
13,13,1.46495823991,-0.144896595565,0.5865228832070313,0.5717753700891953,5.590083416330211,0.5986051682479532
13,12,1.46496115446,-0.139914343958,0.6462370684629845,0.7908793231054376,3.1522734963990553,0.7672609983336875
13,11,1.46498628712,-0.134900649578,0.47040368849532027,0.8133041240797265,0.48858090172860946,0.4752197266403203
13,10,1.46498046335,-0.129906141527,0.44773487821132807,0.8995495723430313,0.40151756583975773,0.443252533283086
13,9,1.46498422359,-0.124888812663,0.7018742751161173,0.8160388047559142,0.4368561092601251,0.49648862911515623
13,8,1.46500217232,-0.119898040213,4.241970715773148,0.9560633867589298,0.6697380763219297,0.8257910352762735
13,7,1.46500985432,-0.114898663784,5.560354126353828,0.4037942047733125,0.3808546157052969,0.4604318742685547
13,6,1.46500654625,-0.109902786425,3.960501906096711,0.26837508260808596,0.2862829973969453,0.40424669524246876
13,5,1.46500662886,-0.104906337647,1.2327280010071173,0.2386422151443516,0.2555132754094219,0.2757355777914766
13,4,1.46497650388,-0.0999193981061,3.4916360437160314,0.24375123716728128,0.26083040850690625,0.3339178582911641
13,3,1.46498675874,-0.0949002061925,5.416568741612892,0.24612681213035162,0.26264715527333593,0.29607347002347656
13,2,1.46501265759,-0.0899256764616,5.701053003041797,0.2464959101357266,0.26238390154891406,0.2953510643017266
13,1,1.46500528944,-0.0849075571087,5.817636901024313,0.24576844658703126,0.26575142740142976,0.29658813475557033
13,0,1.46501802228,-0.079919912857,5.641878771652665,0.24578855453317972,0.26123552810906253,0.3149635901327891
14,0,1.45999331376,-0.0799988246754,1.3962079470649376,0.2486010763996719,0.26945276983233596,0.2930904623804375
14,1,1.46004563543,-0.085043159313,2.227772306756836,0.2446137817039063,0.2909468072870547,0.4319044966806641
14,2,1.46003694674,-0.0900940810573,3.3310422664194923,0.2458111297119844,0.2946797302959609,0.36437128105215627
14,3,1.45995341211,-0.0950696369972,2.794288770439235,0.24519099078383594,0.29760562150300784,0.3903545716865547
14,4,1.45991779246,-0.100095178823,1.7963031532783673,0.2433438970557344,0.2830424106645938,0.31280648862142973
14,5,1.46002219389,-0.105045675389,1.0622924326447971,0.2403824776984375,0.25619398489928125,0.27875041273578127
14,6,1.46000971949,-0.110095514391,4.037887151806524,0.26554640036769533,0.29207494941912504,0.37372826090098443
14,7,1.46001289103,-0.11507397266,5.833496272538687,0.337356933890711,0.33351705634615625,0.38785760887679693
14,8,1.46002423566,-0.12006703454,4.578618443636821,0.5955895931338516,0.507745994917461,0.6225957984275314
14,9,1.46002138309,-0.125066431256,0.9762513946070627,0.46848849914590635,0.4109567045360391,0.49630148951817965
14,10,1.46005230069,-0.130087036672,0.48354046877352347,0.45343529590196097,0.40906643423645317,0.5059767423796642
14,11,1.46001841332,-0.135087346679,0.4360051607169845,0.4219509399755547,0.586409883951375,0.5228837008798829
14,12,1.46001836465,-0.140091084884,0.9439042474207657,0.8775189117855782,4.2832967394037045,0.7656265800605548
14,13,1.46000824002,-0.145105345021,1.0201255761249923,0.9888719064519453,6.4522874748486485,0.5496512014140703
14,14,1.46003058898,-0.150087354377,0.312142432952,0.34240933292417974,5.910524139598243,0.33802259326136724
14,15,1.46002652638,-0.155095002834,0.269048143676711,0.22115730739440628,1.3585091255239685,0.2901796212925937
14,16,1.46004513243,-0.160146158294,0.2637909643327735,0.2085717068916094,1.0964700197387658,0.28522344433271873
14,17,1.46002270507,-0.165122439637,0.2972748889654375,0.24005877677393755,1.8011447272813594,0.289264277977125
14,18,1.46003483406,-0.170083065917,0.3232981487688672,0.26631506670175,1.9101650768328753,0.29091917428130476
14,19,1.46002606181,-0.175111144619,0.31282079857083595,0.2531643465590391,1.808929093035094,0.29045200377784386
14,20,1.46003569311,-0.180107949729,0.2687456609530547,0.22213803237526566,1.2853517296939063,0.2895863752003984
14,21,1.4600306379,-0.185116348895,0.2662969325417266,0.21353639580414846,0.611190151942586,0.28667479394275786
14,22,1.4600330452,-0.190113258728,0.264409746282961,0.2153120631468516,0.8566844889815078,0.2839245697008359
14,23,1.46002665339,-0.195118150642,0.26824098851321876,0.21896677488055474,1.0860758152812502,0.28888148683050785
14,24,1.46003669126,-0.200110924881,0.2703862473078282,0.2209253875247188,1.3059389357858202,0.29332460275951566
15,24,1.45497167125,-0.200016850037,0.8815867616275703,0.8452577476573516,5.368183965352805,0.30257869900657813
15,23,1.45498826409,-0.194957598109,0.4474063661831485,0.45272103204797676,5.391988566190102,0.30477354917757815
15,22,1.45500840046,-0.189962032878,0.37569402851985156,0.3814625418317969,4.874682661537835,0.30106677883482813
15,21,1.45495639871,-0.184940689559,0.3253856743193203,0.4389252539272891,4.26902873295261,0.3028605803375547
15,20,1.45497553723,-0.179954920918,0.5893450272808829,0.4478810617462109,3.9708265345933205,0.2971856985049141
15,19,1.45493531914,-0.174932755587,0.6984074431491877,0.7957257082121095,4.8934636066021096,0.2988941337577344
15,18,1.45490795771,-0.169909752062,0.5593718513564296,0.5076918391606563,5.131266962643336,0.2984446039677656
15,17,1.45484981679,-0.164876268679,0.5373843673704609,0.5422715851775938,5.305024536415665,0.3001162774540078
15,16,1.45499209138,-0.159927857271,0.2699934638689531,0.22043921932980473,1.6116279516405,0.289587978901625
15,15,1.45497462091,-0.154887929846,0.2725558083441016,0.2252134378812813,1.4351435923364844,0.29097666080219536
15,14,1.45499354819,-0.149891925099,0.8665988166873829,0.796451691421211,6.0912061251819685,0.3663331010987735
15,13,1.45499855404,-0.144879588955,0.5401303973168672,0.4971637873315391,5.959620342394759,0.6460279704953672
15,12,1.45497735233,-0.139910392647,0.6064003898253751,0.5516248641774375,3.1430219907462815,0.8360321479474688
15,11,1.45497498099,-0.134903641286,0.4636094232065391,0.38373733034085944,0.5169010317733751,0.7031873363357735
15,10,1.4549940031,-0.129889451099,0.4610341257599454,0.37627493844876564,0.43458785891760165,0.7471407160219689
15,9,1.45498925681,-0.124914387415,0.9245374579622657,0.4575781496167031,0.46281386403653135,0.680990507658922
15,8,1.45500448025,-0.119903773753,5.181721006932219,0.7076303289031485,0.6203963838761173,0.8163066228607502
15,7,1.45499971455,-0.114898276129,5.610734770471189,0.35091289699721095,0.3525375697013516,0.44026138377228125
15,6,1.45500874961,-0.109898379118,3.9760845774686877,0.2634608486033672,0.279108531555836,0.32323498761286723
15,5,1.45497969676,-0.104863503486,1.112612136115547,0.24033510683143752,0.2561374852714532,0.27823402094082816
15,4,1.45501164981,-0.0999168778826,2.975358728358157,0.24492489974185944,0.28523331326334384,0.3601681034989687
15,3,1.45498145616,-0.0949126713096,4.665845727135681,0.24745418329941407,0.28539158623824223,0.3471086709645391
15,2,1.45501695446,-0.0899150982889,5.333542661881094,0.24770386724422658,0.26927204504026564,0.31799248830323446
15,1,1.45501361923,-0.0849123800031,4.162530511983945,0.24731145389025003,0.2658154520888594,0.3906479256493828
15,0,1.45499340721,-0.0798826951867,2.3221780036690545,0.2488609993600078,0.27970535513538286,0.3644433242457188
16,0,1.4499989612,-0.0799806869115,6.778684467833766,0.2525270603639297,0.2696030243011016,0.29787566011723443
16,1,1.45003153172,-0.0850351624343,6.744197859849602,0.25356773909833596,0.2680919676607813,0.29677219031172664
16,2,1.44998306055,-0.090075721122,6.183271528558103,0.2544806151811485,0.27009721100214845,0.3005380508765938
16,3,1.44992578713,-0.0950814834924,5.429804457920609,0.251635402481961,0.28402547951647655,0.31729475490804687
16,4,1.45000501476,-0.100094324147,4.027304820858968,0.24736622645521877,0.26712382556646874,0.3837233904763516
16,5,1.44998953662,-0.105091420684,2.615182853076321,0.2530372840772422,0.271560773413836,0.3586427369092423
16,6,1.4500207534,-0.110071680754,4.324482254134486,0.2876740231685391,0.3101771587796641,0.4003632710415313
16,7,1.4500118583,-0.115083288618,5.186218772064563,0.4437850854519375,0.42565289921462507,0.5584667470564844
16,8,1.45001919173,-0.120082908763,2.7579180602371247,0.5890984273768908,0.5957467558540548,1.0122483190617502
16,9,1.45003882678,-0.125048828941,0.7619797634713515,0.4847643395326563,0.6183183571713907,2.384600963658305
16,10,1.45003378714,-0.130075819867,0.5396031496982265,0.4216821349776563,0.5430334666218438,2.9518141738428283
16,11,1.45003099797,-0.135112934135,0.5573151662141799,0.4619333087015157,0.6180499222583907,3.0593161884176876
16,12,1.45003196429,-0.140081408332,0.6715470513054923,0.6369613839301798,1.4239982388967736,1.67773004896675
16,13,1.45003575503,-0.145071475629,1.0252289235128127,1.1013405837254688,5.244199726379501,1.0795652817479375
16,14,1.45003576783,-0.150101563274,0.9446512021074455,0.7400786326283517,6.8894839388537035,0.5036630949562657
16,15,1.45005288765,-0.155143395353,0.29445644574057034,0.2473875680176953,3.5639706174552344,0.3315273565705235
16,16,1.45003400552,-0.160084070261,0.6772617789455312,0.5219233305684376,4.462275964369718,0.31928260425918753
16,17,1.45004151928,-0.165136115464,0.6537698998474141,0.8819958288019768,6.009553553869907,0.32347418581889065
16,18,1.45003408655,-0.170110979228,0.37922907946972656,0.46296152791100786,5.747671240720008,0.35457945144766406
16,19,1.45004276012,-0.175110209931,0.35874006923753127,0.3808632510195938,5.412276496960812,0.344086187599
16,20,1.45001379177,-0.180110312604,0.5184071539483829,0.46101981581053914,5.4934956988568056,0.3201562513427657
16,21,1.45004474833,-0.185113831686,0.32121938189434374,0.3800546155165079,5.050223674435735,0.3206450101319688
16,22,1.4500336812,-0.190108536587,0.5638227390683047,0.44893395328226565,5.228384148244774,0.3287665232281798
16,23,1.45004475316,-0.19511506217,0.5925993071544766,0.5413735124907187,5.905625695882524,0.3491051556299766
16,24,1.45003101794,-0.200125558971,0.46743992526700007,0.37877140781199226,5.72152609962336,0.3677930860231094
17,24,1.44496620498,-0.200022828598,0.7586329623731485,0.7362161799049922,5.433666787282337,0.7775341850294142
17,23,1.44497505194,-0.194940632141,0.7229328460070079,0.7579824764833283,5.670517051348454,0.8155294445740313
17,22,1.44501006588,-0.189964961859,0.6426629118755078,0.6216621975904063,5.26744697935975,0.7002772354177267
17,21,1.44496439635,-0.184923144457,0.6697077293602579,0.681218726679625,4.955387692148266,0.681210214726961
17,20,1.44499773768,-0.179965630977,0.609759773810125,0.6789650330097735,4.9286036611552815,0.6414658105906953
17,19,1.44493561336,-0.174921125588,0.9508989753628672,0.8669415153033361,5.6927046279028435,0.7704864115852031
17,18,1.44492086928,-0.169945700318,0.8746179396283594,0.9358252940878751,6.274399506886493,0.9352542530895862
17,17,1.44487830976,-0.164899270016,0.7278868024574924,0.6197604546589688,6.764695135311196,0.7365354398107111
17,16,1.44498214287,-0.159921544616,0.6508647333946798,0.48655431682476563,6.428627823929906,0.5671351222709531
17,15,1.44495706329,-0.154905928253,0.45810712429820316,0.41391010538720313,5.573397521875993,0.5907511031716797
17,14,1.44500504108,-0.149916899954,0.6856179258673517,0.6512200148971796,4.982284105588742,0.9902376430888126
17,13,1.44498636494,-0.144889152162,0.6048911836095469,0.5535172316247814,1.2528310126902422,2.373351863085399
17,12,1.44499890891,-0.139892268627,0.6681159942120782,0.5969830861381017,0.8082456803262501,6.039416937941157
17,11,1.44495850413,-0.134894191006,0.5503908777644141,0.4537228518680469,0.5662255769522266,6.486612232370564
17,10,1.44497776128,-0.129925565609,0.5180617413765078,0.43781512259360944,0.5699461637978517,6.434148997168063
17,9,1.44498789647,-0.124891958765,0.5924615122106249,0.4962342574282969,0.6295508039238672,6.1128791603659
17,8,1.44500215226,-0.119927815033,0.8376615083936564,0.531048513909211,0.641004191360711,3.917098595931227
17,7,1.44499347525,-0.114903332201,3.500234596246328,0.5817172074391875,0.5635497397748906,0.9528625224723438
17,6,1.44498446596,-0.109907290794,5.248470876192367,0.4398232032525312,0.4282211650481485,0.5583417817224453
17,5,1.44501268364,-0.104906740676,5.564523626181258,0.34688674338710945,0.3472416548047109,0.41664675984951566
17,4,1.44500385005,-0.0998950043539,6.296848856825711,0.3583787430150235,0.3541985107255391,0.42566326159178136
17,3,1.44502047899,-0.0949167036705,5.963443936203783,0.4338432481019453,0.4133856950861173,0.5137315013415236
17,2,1.44499527154,-0.0899313351323,5.4501628281836565,0.4557111946657188,0.4383263331999844,0.5919004635045938
17,1,1.445005513,-0.0849122170347,6.046462244152711,0.4649591228311407,0.4350096323401876,0.534667820854297
17,0,1.4450220344,-0.0799166874276,6.632320084797252,0.5340766719098594,0.45106144800174997,0.5666760936352578
18,0,1.43998712981,-0.0799694106036,6.804900911954181,1.1907597567161408,0.912788619414836,1.1650350320641174
18,1,1.44002379307,-0.0850636514621,5.40930866279861,0.8929011205042345,0.7445017639728438,0.9799758056633048
18,2,1.43997400134,-0.0900762008679,5.38621141756386,0.9029938291311564,0.756802275742211,0.927182824816297
18,3,1.43991464601,-0.0950937288531,5.080265192704767,0.7267411429735625,0.6334470577346173,0.8215254367368828
18,4,1.44001044787,-0.100054981679,5.647890924189415,0.6954854995143906,0.6531803546042031,0.9129143249186719
18,5,1.44001531284,-0.105095048493,2.9075611487505317,0.4310035866762344,0.43044068754571096,0.643665595227008
18,6,1.4400117548,-0.110076177898,1.8933706241417816,0.45377552728525783,0.46633694890802346,0.675877044617211
18,7,1.44003177495,-0.115051388946,0.7718443764392032,0.4715488545327188,0.5886873864163594,3.1518184153356095
18,8,1.44002040365,-0.120054318849,0.5022335803552345,0.3794244842961016,0.4617174258440938,5.53324664115961
18,9,1.44001272878,-0.125079713758,0.3864679400831641,0.2949850503371719,0.3692211202845469,5.753995004741244
18,10,1.44002624425,-0.130060919733,0.3512052640669766,0.28379911092026566,0.3587910175918828,5.91179994560479
18,11,1.4400359048,-0.135077792404,0.3601661297128438,0.28849413130347656,0.36680446589775,6.073334108628258
18,12,1.4400359624,-0.140097658501,0.4334721763104453,0.35020492458650004,0.44182622608450783,6.4382919742444376
18,13,1.44003480624,-0.145122682735,0.6160729287309377,0.5368227018562657,0.7177594292117501,6.0973111690282265
18,14,1.44004345464,-0.150098377051,0.5145480319891094,0.4674153763020704,0.9542446662063752,1.5898672063356407
18,15,1.44003575688,-0.155093441773,0.42917709434081247,0.3714912210515625,1.6935630210917032,0.563404789856336
18,16,1.44003461169,-0.160125682791,0.9078601988223438,0.9680485861948283,4.397850104910125,0.8964842824909065
18,17,1.4400347056,-0.165108109508,1.0516316436987736,1.0283719311936095,4.9514007675373986,1.057174405222672
18,18,1.44004429849,-0.170114887133,0.969961308311586,1.0506060150835705,5.222210638692305,1.2675733446195
18,19,1.44002565958,-0.175109464585,0.8961607049280392,1.0146084738207188,4.5197975199640625,1.0612170892915704
18,20,1.44004161457,-0.180136173149,0.7930649211539766,0.7390842145062502,3.5131899115626646,0.8393173915908985
18,21,1.44003068653,-0.185109101227,0.7649850995699297,0.7449609159701718,3.369659638678383,0.8131928518869298
18,22,1.44003775644,-0.19011745211,0.8421243621839143,0.8057346542903516,3.501343370602047,0.8139405467434063
18,23,1.4400330337,-0.195097065811,0.8494088666014921,0.7203681576608361,3.3926299447929695,0.818882537115508
18,24,1.44002276388,-0.200121237437,0.7367578608346719,0.7569263775448205,3.3329949577052815,0.8692026106711562
19,24,1.4349719924,-0.200026685182,0.6441140147622813,0.5985061088568047,0.829683711599672,2.2820260126979766
19,23,1.43498367948,-0.19494411643,0.6373838975225626,0.4996860392760234,0.7391801898565782,1.9436865034019142
19,22,1.43503094175,-0.189943366131,0.600656055393461,0.527283146790875,0.7856519972766407,2.059496183776899
19,21,1.43495753188,-0.184949890765,0.4906923594358282,0.43488651743064066,0.6735590795366642,1.658689180942141
19,20,1.43495156387,-0.179923570432,0.43972747462546885,0.36862158274907814,0.5215158670952579,1.1917575056023282
19,19,1.43490845195,-0.174918688237,0.4570233923539453,0.38159614248013285,0.5533129447608437,1.2175672264193595
19,18,1.43489783904,-0.169902163548,0.456486029081414,0.3877671847999454,0.5909462612747891,1.1812887907185938
19,17,1.43495769037,-0.16493108198,0.41757814017725003,0.32643190432720315,0.47866904125539067,0.9379476076187814
19,16,1.43498173698,-0.159949473342,0.34882450791532815,0.27621187705576566,0.3933983966145703,0.7054643453542266
19,15,1.43497504098,-0.154921630737,0.36976588525504694,0.2956391137143438,0.3982621757114688,0.8852945188633828
19,14,1.4349903581,-0.149928920681,0.4520722732210157,0.38582633623090623,0.6101373837681641,3.4904441236197967
19,13,1.43498260635,-0.144886393512,0.48747755528473447,0.38980807965319536,0.48802404731809385,6.504630555820791
19,12,1.43500919653,-0.139910989278,0.30763923990781256,0.24409356569833593,0.31274554797482035,3.0363054196875394
19,11,1.4349864186,-0.134892354316,0.2859224113442344,0.22928918286777344,0.2865131902037735,1.441962529951828
19,10,1.43497905336,-0.129925948563,0.2875227818067109,0.2256179406752735,0.2877902298266485,1.475403278013008
19,9,1.43497799335,-0.124927056896,0.2903678711442656,0.2526088491264844,0.3138514850129844,1.8115512679021564
19,8,1.43499692458,-0.119915906163,0.38560884967225784,0.32423039262803127,0.44748803158407036,6.2695258588589695
19,7,1.43498282662,-0.114896872823,0.5621266399787658,0.4596271863377188,0.5777296660201563,5.437191722578321
19,6,1.4350188088,-0.109912289101,0.4778459724412657,0.3592395604887891,0.44087029679184375,0.9981327875888125
19,5,1.43499733735,-0.104916191766,0.506640057879297,0.30427134397039846,0.33544717245314065,0.4711199261354298
19,4,1.435022697,-0.0999186065911,0.6051646763494922,0.3220568840195078,0.3476704598403672,0.4296204560491407
19,3,1.43501262807,-0.0949191258634,0.5821864750904063,0.30866400499158597,0.32780639964,0.41051630350689844
19,2,1.43502014884,-0.089905573096,0.5996990158461016,0.31119896318425005,0.3272441173176407,0.4039630868486329
19,1,1.43500891265,-0.084922479936,0.6011291472552969,0.30780651828190625,0.3263190284331797,0.4055115220636954
19,0,1.43499619253,-0.0798929601163,0.7623454073510079,0.3456905056337266,0.3531522807176563,0.43363415013432816
20,0,1.4299805243,-0.0799972760013,2.456866084798235,1.6116692777874924,1.3391963684606405,2.1940696619491957
20,1,1.43000685431,-0.0850665087819,2.1471601674559144,1.3767728152618595,1.1811055986938672,2.040573249473258
20,2,1.42996809127,-0.0900625768149,1.975341715189766,1.415311976245547,1.2575600808841094,2.3298339499630316
20,3,1.42992144268,-0.0950971165998,1.7814185853864763,1.3201689468540079,1.2540962095963673,2.5597964406226956
20,4,1.42994142753,-0.100093494845,1.676535414914594,1.2823613203528985,1.308935513208469,2.869323483597438
20,5,1.43002420594,-0.105073628747,1.0039333749252892,0.8676610837075314,1.0282160020897346,2.7155931774656876
20,6,1.43003787155,-0.110074171525,0.768581214528047,0.6198987430493517,0.7952032716971484,3.37141704849943
20,7,1.43002534531,-0.115058802637,0.5564848190637187,0.4345688612261485,0.5433078228932189,5.002630263050141
20,8,1.43002284096,-0.120063873157,0.3489203599040234,0.2754404967657891,0.35150540291960947,5.290989806812219
20,9,1.43002015495,-0.125080541817,0.28825184905663287,0.22678753231596877,0.2897407006030469,2.0006703256388283
20,10,1.43003611365,-0.130071952195,0.28474393766597655,0.2211355957470313,0.27907288004395314,1.2989944160282736
20,11,1.43002032173,-0.135076619685,0.28517607346571877,0.22919875879092189,0.2905902921682266,1.3947928657749453
