x_index,y_index,Y,X,v1,v2,v3,v4
10,3,1.47993754496,-0.0950577041013,0.23342438816128125,0.16951356351867972,0.21813001292518752,0.2347169713498906
10,4,1.48003093151,-0.100080025842,0.23187323899029688,0.172680626717875,0.21784677461625002,0.23409633897521095
10,5,1.48001934866,-0.105052437146,0.23304825854283595,0.17190825953483596,0.21494049790882036,0.23506189047523446
10,6,1.48002527066,-0.110055372304,0.2314926683530704,0.17320836778304688,0.21432072906557034,0.23359795797864846
10,7,1.48002734519,-0.115077768166,0.23198253739696878,0.17369145193714064,0.2106066803864844,0.23374438823679694
10,8,1.480009368,-0.120075568051,0.23524828990241406,0.17111233027992973,0.2153874371045,0.23646562249500783
10,9,1.48001147937,-0.125086811533,0.23378707136175003,0.1715902332454453,0.21871462370308592,0.23152153497514844
10,10,1.48001748309,-0.130097044982,0.2384101719130313,0.1730269028211797,0.21484698979114847,0.2340944885507188
10,11,1.48000968757,-0.135086458316,0.233417356548211,0.17404858386413283,0.21408806902608596,0.23357994718025782
10,12,1.48004336608,-0.140075594358,0.22999148064337502,0.17376756606458596,0.21276896308642188,0.2340186211465391
10,13,1.48002399079,-0.145077044257,0.23156113405928128,0.17529342610084378,0.21285531622939063,0.23643626242639842
10,14,1.48002505225,-0.150096095113,0.233844311159375,0.17344374177845315,0.21423425256096876,0.23615771185950787
10,15,1.48003358737,-0.155105415538,0.23526815112529692,0.1715080743979922,0.21637667403802344,0.23243823526857815
10,16,1.48003944498,-0.160097000098,0.23189630761563285,0.1720021377374063,0.21406327333789066,0.23713930037179692
10,17,1.48002932915,-0.165099751383,0.23168313871413285,0.17246708773147656,0.21346015831507031,0.2366259926176641
10,18,1.48002919203,-0.170116791502,0.23306737959592194,0.17298076557050784,0.21448356642088284,0.23832529910965622
10,19,1.48001649173,-0.175112000883,0.23356551386921875,0.1736604881673047,0.21361028942220311,0.23708119704274222
10,20,1.4800297561,-0.180115401259,0.2330879809886016,0.1732619067316875,0.21597180115913286,0.23488449644725
10,21,1.48002853261,-0.185119255909,0.23441831283685155,0.17178761185794533,0.21618200938144533,0.23227613808306252
10,22,1.48002718561,-0.190107979628,0.23310093396004689,0.17299310173378907,0.2133120009940625,0.2365011506452578
10,23,1.48002151859,-0.195135180867,0.2360609963393828,0.1724715287502578,0.21321873959965626,0.2338737945896172
10,24,1.48003062568,-0.200117106875,0.2341813351402188,0.17157629338093755,0.21427582543122656,0.2323458374056016
11,24,1.47496296266,-0.200007241255,0.23636261553160942,0.17161021782996094,0.21536387503263285,0.23542728763162507
11,23,1.47497592291,-0.194964731274,0.23180637698531253,0.1731402721617344,0.21593257215989844,0.2375836489731875
11,22,1.47498322903,-0.189937315811,0.233966069090961,0.17264386495129688,0.21681399102634374,0.23432986254612503
11,21,1.47496162048,-0.184939104274,0.23367616925385154,0.17149105049266408,0.21415517775433596,0.23748138217958595
11,20,1.47496047687,-0.179934158359,0.2335346734610156,0.17206702595626563,0.21345707427425004,0.2350019367216875
11,19,1.47497080473,-0.174915700873,0.23547712573128127,0.17458162947951564,0.2145511685956641,0.23349347067565632
11,18,1.47496464304,-0.169909302957,0.2342076111680078,0.17390079662802344,0.21339687379743752,0.2336513735656563
11,17,1.47497643712,-0.16489940227,0.231838944456375,0.17382529930874221,0.2151916621932266,0.23470821267396094
11,16,1.47497276312,-0.159878508936,0.23494519037059378,0.1710489224006641,0.214260405227125,0.2349582667036719
11,15,1.47494303858,-0.154867304772,0.23316865949646096,0.1718489225894531,0.21638901020130472,0.23295425697863284
11,14,1.47489417713,-0.149896106569,0.23320924547365623,0.17271356427383594,0.21091927876403133,0.23527493601510158
11,13,1.47495840032,-0.144902590541,0.23320344747691407,0.17088670185351565,0.21527690508150005,0.23298497402520316
11,12,1.47498861224,-0.139897503531,0.23316101107522655,0.17371118979839067,0.21506780711388282,0.23287949982914843
11,11,1.47498283136,-0.134905980909,0.2312877646809688,0.17426890774033596,0.21487906381567973,0.2319837710132969
11,10,1.47498052588,-0.129899339959,0.23191074092667185,0.17264250797333597,0.21639345122008596,0.2328491528674766
11,9,1.47498588779,-0.124899798397,0.2324806716702657,0.1719323150532344,0.21670247211028126,0.23346003967316403
11,8,1.4749849051,-0.119876445369,0.2299726063135547,0.1742270881468125,0.2134084697909219,0.23472992432133594
11,7,1.47499275134,-0.114897332586,0.23233251434925783,0.16880620791613282,0.21621618055373437,0.23561047965635162
11,6,1.47500311051,-0.109912603974,0.23622099637714067,0.1724495703796172,0.2164589562471094,0.2366544891548438
11,5,1.47497201758,-0.104919138911,0.23465837457430472,0.17552028814358595,0.2172355177256641,0.23565081891028128
11,4,1.47498596261,-0.0999162484583,0.23143567527871092,0.17306156744,0.21273590216882815,0.235486501215375
11,3,1.47499388054,-0.0949083582596,0.23603175963240627,0.17161034119159374,0.2161619014352969,0.2281475943177266
11,2,1.47499020802,-0.089905337617,0.23472474313275785,0.17399775887141405,0.21621346659781251,0.23393276145010158
11,1,1.47500837534,-0.0849061777686,0.23350481994587505,0.17132488237326565,0.21595218665951563,0.2316093684577109
11,0,1.47500619278,-0.0799140185595,0.23555064926443756,0.17138421931864845,0.21338774503660943,0.23625825159025005
12,0,1.46999151805,-0.0799788479953,0.23558679422285161,0.1720250830011094,0.2133305052389844,0.2356214588416719
12,1,1.46998674735,-0.0850352475909,0.23277192848533595,0.17178230730773442,0.21451662733847657,0.23222346266585162
12,2,1.46995967745,-0.0900988538368,0.23669791244959376,0.1689242649987344,0.21458250245039845,0.23165673932471095
12,3,1.47002816849,-0.0950213789818,0.2331137635698594,0.1720005340361797,0.21581587205525782,0.23291145049204692
12,4,1.4700141492,-0.100050202365,0.23344548300049223,0.17157098883072658,0.21533550185708594,0.2365850365555703
12,5,1.47002019542,-0.105070513568,0.2328595152446328,0.17070634714634375,0.21536128443834376,0.231006006711625
12,6,1.47001101608,-0.110070345208,0.233042953992625,0.17359411960885157,0.21308156146396878,0.23600560696625003
12,7,1.47001834709,-0.115085629574,0.23340107281267972,0.1715491538217188,0.21431011996514843,0.2326829847480781
12,8,1.47000921172,-0.120071288254,0.23424659344397664,0.17284210709522657,0.21551820043528128,0.23492989352812504
12,9,1.47000276435,-0.125075887356,0.23332310826074223,0.1732039267642656,0.2115059866896875,0.234753609754836
12,10,1.47000599829,-0.130099252058,0.23646944670562503,0.17166499039492972,0.21474484635917973,0.22807407078457037
12,11,1.47003230909,-0.135079657969,0.23330805814153907,0.1715091846526875,0.2151344223956016,0.23568980118625005
12,12,1.47002300675,-0.140088303089,0.23100045543814848,0.17405191462821878,0.21566672784118754,0.23274639262734378
12,13,1.47002791233,-0.145086438588,0.23121362433964845,0.17563624807842973,0.21077704280139847,0.23611268486353126
12,14,1.47001516878,-0.150084522895,0.23292933792880474,0.17337527607224218,0.2123111680670547,0.23480714870347658
12,15,1.47003891587,-0.155098078726,0.23453155881577348,0.17257922345570315,0.21596476954606253,0.23569930003197656
12,16,1.47002827771,-0.160096073756,0.23495839006530472,0.17278856814658594,0.2155410223373516,0.23272085676935156
12,17,1.47003217398,-0.165121321052,0.23254444963442972,0.17288713409120315,0.21240652660921877,0.23651829791221876
12,18,1.47001191547,-0.170116403497,0.23150586804778123,0.17290724203735156,0.21774734514020314,0.2329479655353594
12,19,1.4700240848,-0.175107605392,0.23546614654596096,0.17114070345547655,0.21832184026421095,0.23380643913810156
12,20,1.47002537169,-0.180103858299,0.23301680132646876,0.16993336315514063,0.21698780756697658,0.23469291583149224
12,21,1.47002656069,-0.185118909482,0.23367838976324223,0.17070819757083594,0.21835576471323437,0.23377794260092194
12,22,1.47000991367,-0.190116156,0.23380039441809375,0.16863078767427345,0.21720837816644534,0.23424967748479686
12,23,1.47002508124,-0.195101914607,0.23384492796753906,0.17146132033915626,0.21222000382040623,0.23656813601187504
12,24,1.47003821437,-0.200127139069,0.23396125798728126,0.1750749526491328,0.2099137580949766,0.23625097325391406
13,24,1.46496122424,-0.200020051153,0.233143000276836,0.17084512898325782,0.21707884845199218,0.235949724146586
13,23,1.46496636341,-0.19492950777,0.23439043310783597,0.1705329006906094,0.21353318840169533,0.23764742693735158
13,22,1.46501384319,-0.189956349204,0.23410423411971096,0.17212710307144535,0.21435823100194534,0.23352739512467974
13,21,1.4649581235,-0.184925242388,0.23048924483177347,0.17530058107554689,0.21211033532883591,0.23657319383882033
13,20,1.46498637558,-0.179945817447,0.23123965364417193,0.17264929286314062,0.2142462186393516,0.23305343973141407
13,19,1.46493360777,-0.174903699181,0.23438710234375004,0.17218224572131252,0.2139961646096406,0.23561726454615628
13,18,1.46489486361,-0.169896966484,0.23503191359846096,0.17060334018294532,0.2132663571899219,0.23539595377689065
13,17,1.46486849768,-0.164884586663,0.2328681505589297,0.1739382985643985,0.21225195448330472,0.2362005183460938
13,16,1.46499434203,-0.159919742276,0.23450478934145313,0.17216189105189844,0.21709044444547657,0.23308440350124998
13,15,1.46500832365,-0.154880510957,0.23359425712966408,0.17293253117207813,0.21490990422388284,0.23566734936907813
13,14,1.46499739083,-0.149887413859,0.23141470380113285,0.17322415807204689,0.21724291942363286,0.23505239162950783
13,13,1.46496939522,-0.14490884899,0.2334845886380938,0.17154816692865626,0.2144860336535391,0.23279475038740624
13,12,1.46497517751,-0.139916586554,0.23444619256586724,0.17396667173994534,0.21605667396250783,0.23271703255873435
13,11,1.46497140188,-0.1348878056,0.2326341335414844,0.1723329936366094,0.21760806985675782,0.23269865167544532
13,10,1.46497691222,-0.129901172286,0.2341162001980938,0.17080602334565625,0.21527320423251567,0.23379286935849222
13,9,1.46497300384,-0.124873481106,0.23185794214782812,0.17000269239278126,0.218484307534625,0.2317946576301953
13,8,1.46499596094,-0.119905791306,0.23544172094266408,0.16949518263539065,0.2147851856131094,0.2317941641836641
13,7,1.46498839022,-0.114884812016,0.2312118972767891,0.17195538367857033,0.21492779166064063,0.2324415660326641
13,6,1.46500774478,-0.109897705299,0.23387502820594536,0.17366233859179686,0.20930472171378126,0.23595934635394533
13,5,1.4649991869,-0.104894727785,0.23307811205797657,0.17563649480169535,0.2187622412933516,0.23574383358142192
13,4,1.46497909322,-0.099917986548,0.23211650813020315,0.1693823067413672,0.21609824683276563,0.2358543656044219
13,3,1.46496928732,-0.0949174935522,0.23331570656277348,0.17334776642812502,0.21412409062286725,0.23294216753861724
13,2,1.46498998915,-0.0899067455968,0.23093075611560937,0.1743434181665547,0.21225725903351567,0.23253421061890625
13,1,1.46500392115,-0.0849139951558,0.23142333911542967,0.17268013327134377,0.21447493110658594,0.23053020089386722
13,0,1.46499275918,-0.0798922319988,0.2308251585579219,0.17160935429853127,0.21506496979632814,0.237678760792086
14,0,1.45998920983,-0.079973325901,0.2358563393905469,0.17201558415538282,0.21538854735919535,0.2355415205036094
14,1,1.46003193587,-0.0850294589661,0.23323058703613286,0.17417478281450002,0.21523150800062502,0.23178293827507815
14,2,1.46000335622,-0.0900863578463,0.2342093382308672,0.17132290858714067,0.2137319239921563,0.23550981656397657
14,3,1.4599224169,-0.0950706639323,0.2344271948744141,0.17296719579089848,0.21815123112603127,0.23652101186814067
14,4,1.45999550397,-0.100062711934,0.23442756495931255,0.16927596901388284,0.21463357416638287,0.23755391881967972
14,5,1.46000844259,-0.105049220129,0.23219484276703906,0.17057163624331254,0.21832443085850003,0.23519709482479692
14,6,1.46002198948,-0.11009548973,0.23476384877035944,0.17128849069158597,0.21758734510244532,0.23137140386801563
14,7,1.46001421517,-0.115057208911,0.23334235267546094,0.17222912314178127,0.21087338823662502,0.23254494308096096
14,8,1.46001056579,-0.120060422554,0.233915367459875,0.1722186374029922,0.21687986613826568,0.23413865201526565
14,9,1.45999634502,-0.125059244021,0.2320973870771172,0.1712186680074141,0.21275008875660156,0.233648906333
14,10,1.46003393104,-0.130064623924,0.23253815819115625,0.1706209808964375,0.2176234900608594,0.23724526801438284
14,11,1.4600170645,-0.13507616316,0.22866164224165622,0.17407066559640627,0.21421254091359376,0.2324812884784297
14,12,1.46002076153,-0.140080923152,0.23566093456417186,0.17119029483186723,0.2154671287192969,0.23423956183090627
14,13,1.46001049224,-0.145089080132,0.2320353361758125,0.17083328626650782,0.21426373599121096,0.2371453450918047
14,14,1.46003270311,-0.150127910446,0.23331545983950783,0.1715295393221016,0.2146598501941719,0.23790093509278126
14,15,1.46002383974,-0.155139734545,0.2358467171831875,0.1713935948027422,0.2135400966531328,0.23729757334669532
14,16,1.46002647402,-0.160112022803,0.23557754210039064,0.17100895323163284,0.21807092270307032,0.23273911429100785
14,17,1.46001750031,-0.165122348118,0.23527530610000005,0.16972081106180473,0.2159755020081172,0.2341745502504141
14,18,1.46002710708,-0.17010481788,0.23177121891996091,0.1733922999775703,0.21236939475774222,0.23480554500225007
14,19,1.46002586357,-0.17511678254,0.23361954626439063,0.174879424461125,0.215622317653375,0.23346176673602348
14,20,1.46002708138,-0.18012168863,0.23291317755490631,0.1729961857746094,0.21361238656996093,0.2339031546582266
14,21,1.46000790585,-0.185133438482,0.23429433439587505,0.17142221470155472,0.21511456117271877,0.23272739493589065
14,22,1.46001809254,-0.190104531317,0.2345693074754141,0.17400627082407813,0.2150835974028828,0.2325970016900078
14,23,1.4600315897,-0.195116627596,0.23277575269595316,0.17103177513370316,0.2163560726453438,0.23112011622197656
14,24,1.46002548774,-0.200120091625,0.234091034425,0.171666100649625,0.21574604937108596,0.2287570007838203
15,24,1.45496165169,-0.200020986971,0.23617029474605472,0.170647627009125,0.2184587716766328,0.23318630020995315
15,23,1.45497572151,-0.194951836666,0.2325483972066797,0.17245820569391407,0.2128170741232188,0.23340218306737498
15,22,1.4549958322,-0.189941986144,0.23435379470289064,0.17234594660805472,0.21890102313026566,0.23330867494970314
15,21,1.45496529238,-0.184941692563,0.23460940000607816,0.1749117452089219,0.2155351009789766,0.23318136574464066
15,20,1.45497946071,-0.179945697915,0.23411188254094534,0.17397678739383599,0.21577849348051564,0.23350815070996095
15,19,1.45493268938,-0.174912741088,0.2351254217161328,0.17293512176636722,0.21460779158512505,0.23406932277762507
15,18,1.45491813858,-0.169930229462,0.23559629306857816,0.1702444811930938,0.2147983853078203,0.23711573829992968
15,17,1.45486364513,-0.164882942383,0.23578108879453125,0.1717214900227578,0.214138030487375,0.23720024101840628
15,16,1.45499590152,-0.159931473557,0.23588557609752345,0.17187692568010157,0.21418367429151566,0.23370133502694532
15,15,1.45496199222,-0.154882161919,0.23317285379197655,0.1729273499835,0.21708205585444534,0.23523274633667968
15,14,1.45501758492,-0.149911612875,0.2310195764912344,0.17186335590049223,0.21407412916157814,0.2328253440723438
15,13,1.4549821353,-0.144874327,0.23402404905838278,0.1712345816580469,0.21632190147305472,0.23377683234622654
15,12,1.45499026114,-0.139924915145,0.2307956751276797,0.17376670253315626,0.21391708980300783,0.23817603153395317
15,11,1.45496262003,-0.134899488601,0.22992523544655472,0.17252395744420315,0.2157839213923594,0.23533970087232808
15,10,1.45500061891,-0.129897332147,0.23360980069539847,0.16926005536325003,0.21740082231363284,0.23156656197112505
15,9,1.45498302527,-0.124893470338,0.23211848191632814,0.1720006573978125,0.21869895677571877,0.23319604577894534
15,8,1.45499325752,-0.11989563526,0.2322628150267188,0.17081194470403124,0.2180448933985469,0.23306676278775784
15,7,1.45499731179,-0.114898276695,0.2327150587726094,0.17343745033517968,0.2172081314431797,0.23377880613235158
15,6,1.45500495268,-0.109901903743,0.23315237576092973,0.16920787339257032,0.21730386007024222,0.2322112498642032
15,5,1.45497358295,-0.104880215169,0.23437624652006256,0.17198153634472657,0.21379286463876562,0.23543111184224222
15,4,1.45500549218,-0.0999133735917,0.23235373255010158,0.1741378976862891,0.21215215492235937,0.2368761700090078
15,3,1.45500790441,-0.0949167669614,0.23463333216284377,0.1718565710106875,0.21761140062084378,0.23379805054707034
15,2,1.45501871954,-0.0899436764971,0.23392375605090626,0.17241564593059375,0.21484735987604692,0.2350657146858516
15,1,1.45501239866,-0.084907353453,0.23393128111050782,0.1699307725608516,0.2169879309286094,0.23675502888558597
15,0,1.45501104506,-0.0798929842003,0.23424474301948442,0.17180562265633595,0.21545084498376563,0.23344881376457813
16,0,1.4499878945,-0.079985790425,0.23100970756060937,0.1748060242896016,0.21394077523650784,0.23568387982787503
16,1,1.45002773493,-0.0850386866426,0.23612773498273437,0.1711635253575469,0.21739724482628126,0.23484181332229687
16,2,1.44998306055,-0.090075721122,0.23317075664421877,0.1744601182711953,0.21492396745002346,0.2350538719691016
16,3,1.4499344146,-0.0951054212477,0.23235373255010158,0.17321058829243752,0.218440884239875,0.23202435699049223
16,4,1.44999485466,-0.100066602916,0.2324129461338516,0.17413172960464846,0.21272714349289848,0.2369572186017656
16,5,1.45001200713,-0.105069699392,0.23309513596330472,0.1711951059355469,0.21362225550058594,0.23630512901071876
16,6,1.45001057148,-0.110058399872,0.23701655554714848,0.1705565861241094,0.21627008958727342,0.23397458104362504
16,7,1.45000914284,-0.115096383282,0.23336492785426563,0.171182523049,0.21633608806082819,0.23513788124104687
16,8,1.45002764317,-0.120051266997,0.23318889080424224,0.1711715438636797,0.2182758263751719,0.237927457843836
16,9,1.45002663376,-0.125059073094,0.23086266049429688,0.17139273127131252,0.21617621138470314,0.23402540603634375
16,10,1.45001622872,-0.130068555452,0.23231795767658597,0.17401897707225783,0.21478851637719534,0.23411866743075
16,11,1.4500211599,-0.135073755538,0.23402774990736724,0.17413345666750785,0.21450244075070315,0.2356374958539375
16,12,1.45001320582,-0.140073237327,0.23650398796281252,0.16922983176321096,0.21352924082944535,0.23482886035085157
16,13,1.45001936737,-0.145103837667,0.23495888351183597,0.17231658653944532,0.2134773055820313,0.23467428822493752
16,14,1.45002436339,-0.150104997603,0.23538682501606253,0.16847411840060159,0.21794460039107033,0.2359081512763282
16,15,1.45003664168,-0.155136774131,0.2325454365274922,0.1724978047780469,0.21753861725748438,0.2327947503874063
16,16,1.45003261704,-0.160097755927,0.22967394780051564,0.1749800875535,0.21432788404027345,0.23613229936314845
16,17,1.45002648856,-0.165117167905,0.23358673207006256,0.17280016414007032,0.21441645769263284,0.23586916900035937
16,18,1.45002294986,-0.170116028202,0.23349470429198438,0.16926918412407815,0.2178967360775391,0.23353405665285157
16,19,1.45003994323,-0.175110169589,0.22978805731086718,0.17447985613244532,0.21454894808627345,0.23080208993258594
16,20,1.45000878827,-0.180115952041,0.22851237466595312,0.17531600127964847,0.21484119179440628,0.23441806611358595
16,21,1.45003106332,-0.185120454716,0.23302395630117187,0.17199374914637502,0.21321491538903908,0.23726093494175
16,22,1.45003134387,-0.190111614141,0.23267200556275786,0.17410977123400784,0.21294425996664845,0.23526457363794534
16,23,1.45003227468,-0.195111895346,0.232045575191336,0.1723725927207422,0.21357106042296875,0.23494790432651563
16,24,1.45002080407,-0.200126931058,0.23533933078742972,0.17145922319139845,0.21717470044068757,0.23105337757862504
17,24,1.4449549684,-0.200014742702,0.23326537501658598,0.17094369492787503,0.21498749869092193,0.2318347501608594
17,23,1.44497257631,-0.19493458904,0.2321770786919141,0.17160750387403906,0.21559961911293754,0.2349395157354844
17,22,1.44500407023,-0.189934389334,0.23093643075071876,0.1747607505703594,0.21457707453855474,0.23300532869461715
17,21,1.44494061362,-0.18492368449,0.23220064076378125,0.17325129763126565,0.21754503206239068,0.2326293224378047
17,20,1.44500027937,-0.179928456005,0.23417775765286725,0.16931186724903127,0.21642675886094534,0.2352197933652344
17,19,1.44493559434,-0.174903822904,0.23506398762299222,0.1691453290447344,0.2160279307020625,0.23642688694230474
17,18,1.44492475106,-0.169949375683,0.23587805103792192,0.1724436490212422,0.21224418270043754,0.23575505949000783
17,17,1.44489328312,-0.164879489728,0.2331175877804766,0.17373191455270315,0.21168979552257813,0.2359544118886328
17,16,1.44495212558,-0.159908359934,0.23464986262164061,0.173059593653875,0.21377991166732033,0.23671444290839064
17,15,1.44497357275,-0.154928551209,0.23398901435466413,0.16967566070419532,0.21837883333857033,0.23370552932246097
17,14,1.44499239205,-0.149887843155,0.2328395306601172,0.17056102714289062,0.21638370565109377,0.23525001696527345
17,13,1.44501180484,-0.144895102068,0.2314773715106016,0.17481453624226567,0.21780557183089067,0.23268902946808595
17,12,1.44499014907,-0.139883034305,0.23266904488357035,0.16996901466702347,0.21034614061798443,0.23586805874566408
17,11,1.44496392216,-0.134893971644,0.23247549048168753,0.17221246932135156,0.21603520903839843,0.23634793549730473
17,10,1.44498788986,-0.12991699344,0.2295384967276875,0.17214918480371877,0.21317506958164065,0.2301594991872656
17,9,1.44497287867,-0.124893333142,0.23522842867953125,0.1744905885945,0.21607431467600002,0.2305897845625157
17,8,1.44499590525,-0.119906951103,0.23617584601953126,0.17179266968489065,0.215456519618875,0.23297115752232816
17,7,1.44498207146,-0.114906765872,0.23430753409058594,0.1715247282184219,0.21717914145946876,0.2355602714717969
17,6,1.44499466788,-0.109891583012,0.2354741650520938,0.1703070255409297,0.21509679709759374,0.23345288469846098
17,5,1.44502010962,-0.104918404274,0.2337710343494844,0.16879041762713282,0.21540853194371096,0.2345063930426797
17,4,1.44501147571,-0.0999123967903,0.23126395588583598,0.17437647908414844,0.2157444456698594,0.23295265327740627
17,3,1.4450280727,-0.0949096549856,0.23209195916527348,0.17352799777366407,0.21488510853568754,0.23409263812622658
17,2,1.44501571715,-0.0899174403,0.23214500466738283,0.17240528355343754,0.21826287340372658,0.23271394851791408
17,1,1.44499300855,-0.0849265114784,0.234452237285875,0.17281336383478127,0.21563564070971877,0.23450972380676566
17,0,1.44501709993,-0.0799110163127,0.23423684787498442,0.1714026002019375,0.21312399786565628,0.23542864460958596
18,0,1.43999355706,-0.0799918837912,0.23374808908578126,0.17218310925274222,0.2154356715029297,0.23479641624142186
18,1,1.44001884911,-0.0850550121973,0.2344027692711172,0.17120448141964068,0.21828828590008595,0.23672887621942967
18,2,1.43996532437,-0.0900741649704,0.2330868707339063,0.1705839724065938,0.2142802664500078,0.23560184434205472
18,3,1.43990351515,-0.0951089376143,0.23451502835697652,0.17194354096182035,0.21630561773752346,0.23388489713657035
18,4,1.44001667928,-0.10008908159,0.23649843668933596,0.1706306031037969,0.2126763185001797,0.23246303095677345
18,5,1.44000688743,-0.105069645601,0.23249794229885942,0.17151893022167972,0.21416257945230469,0.23378139672664067
18,6,1.44001293128,-0.110060989192,0.23392449622070313,0.16888133515051568,0.2176786327107266,0.23261279197900783
18,7,1.44000396333,-0.115063893987,0.2322734241271406,0.16990573014939064,0.21844310474926565,0.23324366336921093
18,8,1.44002029723,-0.120083304067,0.23733001745612503,0.17113342511914068,0.21680005116183598,0.23340847451064847
18,9,1.44002138614,-0.125051265426,0.23266953833010157,0.17403452063799224,0.21355662711192971,0.23686605435511718
18,10,1.44001625137,-0.130085324648,0.23564206023435155,0.16853863653456252,0.21612057528830472,0.23234522059743754
18,11,1.44001949253,-0.135082691065,0.23162170462099224,0.17356290911575,0.21477432978942188,0.234874627516625
18,12,1.44002113243,-0.140084440038,0.23406759571476562,0.1728292774854141,0.21691798488280473,0.23571237636505474
18,13,1.44001216844,-0.145103643627,0.23518278487539063,0.17344189135396096,0.21557494678637507,0.23699817466385942
18,14,1.44003350112,-0.150098397173,0.23265769561335156,0.17358030310597655,0.21393115302914847,0.23252335479521874
18,15,1.44001693322,-0.155095373605,0.23583425765827348,0.16864596115510938,0.21687998949989845,0.2355967865151094
18,16,1.44002946741,-0.16011131476,0.23236310803419533,0.17100882987000005,0.21560837778886718,0.23661871428132816
18,17,1.44003325233,-0.165118717676,0.233431173051086,0.17223899207240628,0.21591665850926564,0.233317310264
18,18,1.44003062103,-0.170124477082,0.23251015510050782,0.1722572495940625,0.21584560220876564,0.2328444651254297
18,19,1.44000804673,-0.175113458404,0.23605137413202343,0.1747934414030547,0.21455881701689847,0.23460952336771093
18,20,1.44003158214,-0.180133167384,0.23222679342993752,0.17310684115924221,0.21373537811787502,0.23249115740905468
18,21,1.4400244659,-0.185102518267,0.23215980806332032,0.1728031248192578,0.21350900952166413,0.2331750743013672
18,22,1.44001658732,-0.190132673369,0.23391191333415623,0.17274045710978908,0.21579835470339845,0.23726340217440628
18,23,1.44002050844,-0.195115800926,0.23431098821630472,0.17240960121058593,0.2166060033134219,0.23702741137083594
18,24,1.44001162721,-0.200126286793,0.2319234471748516,0.1745464714141641,0.21389957245114846,0.23408017860131256
19,24,1.43495563012,-0.200021534106,0.23632906116748437,0.17191418089321095,0.2172371214268906,0.23443669372014062
19,23,1.43497219551,-0.194958186146,0.2359072877448985,0.171814134609,0.21496652721334378,0.23295018604475004
19,22,1.4350199467,-0.189929803081,0.23388391024350783,0.1744852840442891,0.21588532465453128,0.2335022293515859
19,21,1.43495751913,-0.184942748315,0.23350025556546097,0.16918776544642192,0.21386478447069535,0.2316444031614297
19,20,1.43496419247,-0.179929340057,0.23064640755197657,0.1747292933539922,0.21371884765907817,0.23641319380106252
19,19,1.43492247202,-0.174922741675,0.23572569942139845,0.1722035872837891,0.21446555562249223,0.23643712595782812
19,18,1.43489539059,-0.169916872625,0.2376498941700078,0.1714106187080703,0.21414432193064847,0.23436674767433593
19,17,1.43494618544,-0.164921382086,0.23179959209550782,0.17098169031078128,0.21502463054239845,0.2334383280257891
19,16,1.43499468492,-0.159939612375,0.2345454986802813,0.17270665602239843,0.2134310449697266,0.2330253132791328
19,15,1.43495722098,-0.154922912743,0.23504869078052346,0.1702636022461797,0.2131273286297422,0.23514454276921878
19,14,1.43500565631,-0.149936302621,0.23539916117934379,0.17098255384221098,0.21446333511310156,0.23203003162560157
19,13,1.43496616,-0.144874042467,0.23000418689155472,0.1720232325766172,0.2171695192521094,0.23796520650347658
19,12,1.435010766,-0.139885730969,0.2378393776380078,0.17227538375408594,0.2158711380667578,0.23145195901424223
19,11,1.43499286419,-0.134880335013,0.23541014036466407,0.1720361855480625,0.2151177685751719,0.2365777582192344
19,10,1.43497783823,-0.129906533495,0.23268495853420315,0.1709443117360391,0.21456769905446094,0.23515885271862502
19,9,1.43499560809,-0.124915871846,0.23261427231860154,0.17064552986136722,0.21795780008578128,0.23531490518413284
19,8,1.43499070563,-0.119902129274,0.2312218895690469,0.17371982511268752,0.21726056013712505,0.23392437285907036
19,7,1.43498419682,-0.114890434277,0.23044717851498442,0.1737067487796094,0.21617004330306253,0.2356716670262266
19,6,1.43500479995,-0.109917187599,0.2341046042046094,0.17148007130734375,0.21518709781281253,0.23423055643171095
19,5,1.43501737416,-0.104922309074,0.23359203662027345,0.17403328702166407,0.21310500017420314,0.2382250061021797
19,4,1.43501507763,-0.0999113756717,0.23024301501267969,0.17200485169332813,0.21168190037807816,0.2339684129619844
19,3,1.43501261255,-0.0949191799357,0.23068477301978127,0.1725388842017735,0.21753812381095314,0.2337577112931406
19,2,1.4350201588,-0.0899199063754,0.2339665625374922,0.17412963245689064,0.21439240217423441,0.2331200550131328
19,1,1.43500249163,-0.0849101685114,0.23523521356933594,0.16951109628602343,0.21693624240446097,0.23521066460440626
19,0,1.43499239575,-0.0798964841774,0.23414728732956253,0.1711012277329766,0.21572113032125784,0.23350333960628125
20,0,1.42997809283,-0.0799770069359,0.2327082738828047,0.1694966629749844,0.2187672991202969,0.23703000196512497
20,1,1.43001560445,-0.0850614077197,0.23596761158334378,0.17250236915846096,0.21449183165028124,0.23400073370978128
20,2,1.42995961612,-0.090059075552,0.23646130483785938,0.1721679357719063,0.21726253392325004,0.23066959953894534
20,3,1.42991289761,-0.095093558391,0.23334395637668753,0.17252617795359376,0.21522065217693748,0.23455709467376568
20,4,1.42999200194,-0.10007318821,0.23204101081092193,0.1712050982278047,0.2169203287538281,0.2359739030266172
20,5,1.43001777312,-0.105065543084,0.23628452761803906,0.17032121212870316,0.2144950390527344,0.23244465007348442
20,6,1.43000645281,-0.110081595373,0.2354188990405938,0.1715049903571719,0.21454500051402348,0.2358681821072969
